date,inflow_cumecs,upstream_outflow,rainfall_mm,temperature_c,reservoir_level
2015-10-23,122.28361618957383,114.39991722390124,5.574498295145678,22.15986193446013,495.5771759290431
2015-10-24,185.98399501733,219.6145469466221,0.8517510918604488,22.204339536421077,495.7431490196552
2015-10-25,162.29198083506438,177.73748840565753,17.020205725915197,22.214086934903584,495.8166589214144
2015-10-26,182.5144847535584,189.6273839568453,8.160382094150318,22.235699104885025,495.4656292464031
2015-10-27,175.18515367694448,201.87602457087925,2.720112717278479,20.985315069884734,495.6584261349792
2015-10-28,116.84019956311712,95.790545342919,5.46747650500051,19.619465478057847,495.895559840588
2015-10-29,127.59275839212124,115.19394190414737,3.654139642922171,22.980698652004133,495.6897474239258
2015-10-30,179.89174420493046,177.37587427661097,4.244658090394441,20.014860697218754,496.05262642084006
2015-10-31,174.4148106173386,155.36721608432106,11.275009118520584,18.75419979739525,495.96346655023007
2015-11-01,149.16393624143407,163.71667936451135,2.178636339307038,23.59637732789524,495.4026263936193
2015-11-02,154.69309533235128,180.63253049710372,8.404046912446324,19.254323505628843,495.1764318490672
2015-11-03,201.106595831537,194.9744631590017,11.60247505615653,17.46887542791461,495.7510528166121
2015-11-04,126.3371444465668,118.35933784533984,7.491111963209144,20.77808256225732,495.3166355753072
2015-11-05,171.8838952468015,203.6171503243287,4.418121145194965,17.79990554549939,495.8693424613329
2015-11-06,141.91229390264425,138.78184679840672,2.548173359737292,20.61504481287032,495.8813680540978
2015-11-07,141.2927518709112,140.67379921574758,2.8763625207870627,21.791942697748176,496.4541486125427
2015-11-08,193.9510740794876,182.44200743984095,5.5540675973315405,23.72324136647781,496.1864678773602
2015-11-09,183.0166539595212,212.99833042548636,5.208325982396845,17.12354977969635,496.4274641807975
2015-11-10,182.54038544002557,187.57524963861445,9.155738540087793,21.625784082970405,495.8934726778566
2015-11-11,202.2191522861732,223.425841394513,1.2084414186642418,23.928408112613184,496.75535602669714
2015-11-12,150.84015366531037,169.6533429892799,11.17833162523022,19.090707495649436,496.556267557812
2015-11-13,177.27811885179855,166.06343711439132,24.5617089432467,19.562577285587743,496.42622835476914
2015-11-14,137.58932973626176,133.94014873172435,4.757156738815572,17.729153299224457,495.5901824795251
2015-11-15,162.9666540995377,185.6823657487849,4.195365116270931,18.75959096527169,496.8429467296392
2015-11-16,144.79427782529262,136.87434078506277,4.522609819584526,17.553431869731433,497.140503459366
2015-11-17,153.87983859970873,171.97211495745063,5.40817360645022,16.77610085945911,496.4964589067261
2015-11-18,173.80628101747655,204.46517523504548,3.9330500444407823,19.843632343580797,496.56645727576006
2015-11-19,117.2711726706611,123.05078264461102,0.6264802166249162,19.005781960397577,496.40992036292135
2015-11-20,233.69549102741843,256.28237406209536,4.443547491023836,19.595728456752603,496.02773195810886
2015-11-21,109.75930474001191,123.15421227908448,5.659753748468379,17.215559629592715,496.520406090556
2015-11-22,101.43245548849072,115.43174301987996,12.011479669806295,19.96928720759909,497.474792309272
2015-11-23,196.3244349400027,188.08299728236116,2.1521362999925846,16.165702154407175,497.30935387737
2015-11-24,181.66650775851744,149.05834764846392,15.327578696940249,21.15135739289471,496.6363148682352
2015-11-25,174.9647926820862,168.09751353798333,3.714916032754911,18.92326453815777,496.7825966367791
2015-11-26,175.1338203705712,187.306057304681,2.4001114176115386,18.54686993927093,497.93742130398334
2015-11-27,149.5101290861234,146.54088099372746,8.161895197695529,17.09495997237479,496.7456267349489
2015-11-28,114.10982514056674,125.4734817850166,3.368274822846992,20.772557784397037,496.9386614391895
2015-11-29,153.03218232774904,144.27766595589978,4.829221747577451,21.74403715064449,497.12496325448535
2015-11-30,122.91353153951552,129.53828283445756,5.089924782776352,18.67410898102641,496.8263562950332
2015-12-01,189.00478933671005,165.29752584721447,7.831748275289465,16.066586490366756,497.2280992188109
2015-12-02,144.11770473991444,158.49312507653713,4.717553637362053,15.204897541778337,497.3084798387114
2015-12-03,116.98011212829954,119.11831995052316,4.31875358743124,13.962344856988212,497.23153790357975
2015-12-04,137.14456633388028,120.91018189566904,3.635251005884899,21.39096756105621,498.19937363701615
2015-12-05,166.51725817102496,152.65710583295646,7.277256328834449,16.144702025859097,497.2778909813275
2015-12-06,127.451017887841,140.12519107365546,3.221197281550495,16.107669952837927,497.764957437044
2015-12-07,117.11118417734276,116.29614821938202,12.284413373107675,16.191380065708955,497.54867721488176
2015-12-08,159.7474884596765,141.60218278018905,5.133912187420937,12.861636340420164,497.8938597174712
2015-12-09,159.7986628443489,189.6663874070932,0.9066128313136372,15.417153865404366,497.68743347622734
2015-12-10,129.7222729851548,140.8848756038041,6.2980545627913616,15.64333837909581,498.1667226762564
2015-12-11,131.1584677752671,155.1413094563163,7.078187262920033,19.003965162202487,498.3450470377575
2015-12-12,159.28199749430544,154.6376559014009,12.37858515887409,15.762475446097264,498.85795945384336
2015-12-13,92.07662634010704,91.15955568965724,2.6524563742705816,18.106417761909057,498.1427776694164
2015-12-14,93.7014490249378,108.61704118636526,2.3151707359087217,17.713572557566263,499.1069553550808
2015-12-15,121.26223114990256,122.4772467046979,8.018953228518534,10.65630083488956,498.2190982488739
2015-12-16,141.46211393152612,153.19095915216704,11.023314560745266,16.033813382296614,498.5291784097195
2015-12-17,162.4363026239202,146.3338540360996,2.558888970798836,15.383479767486188,499.4131856070155
2015-12-18,209.0142486779821,204.56027783056587,6.130217631895922,16.620466995204552,499.9517526601053
2015-12-19,184.3063849280808,156.5461473374099,4.781456385813302,13.358584404077266,499.5485949189695
2015-12-20,143.60245880146292,126.71366288754844,2.640672847425343,15.422605219757674,498.8687611016586
2015-12-21,149.23935168389244,119.44779922027791,4.564066261110428,14.642634346566757,499.2484337948328
2015-12-22,109.89882541448765,89.6451335540009,10.490754232995902,14.240675278272493,499.4001077615346
2015-12-23,149.2594745603044,177.75512762571307,5.150814960309145,17.69439269230281,499.3500502352098
2015-12-24,138.45365444319447,124.1848254583542,4.375667298573608,13.76436078176929,498.893803067552
2015-12-25,162.90874241352358,173.5506393367065,7.721229332769271,12.774970002277792,499.4760437568304
2015-12-26,116.91076225790708,132.76852396514278,11.150655007641284,17.50431101132248,499.26532444895366
2015-12-27,170.7738605696469,174.23445345047062,2.1169132571500184,14.259851724023711,499.1659071481284
2015-12-28,211.30955652010311,181.992003774576,6.319389937513866,12.973597796552747,499.5144662841941
2015-12-29,145.6495940617257,158.9396206604536,3.734630519739464,15.803399230418618,499.85099516687256
2015-12-30,166.06846888395765,172.72790815543587,5.168516765380059,14.664587312811216,500.2113458746759
2015-12-31,177.6057596684445,194.0343343063709,8.159852097473447,17.598861582987,499.7952073350448
2016-01-01,133.95118112456657,148.4043326189945,3.981578604120772,12.783710093223206,499.9513513342051
2016-01-02,158.96369927241668,189.1928955602674,4.689483850106129,14.041746913701225,500.39038865515255
2016-01-03,150.5036960312718,154.9323142457531,9.90513832383702,13.18913690479447,500.1831670103039
2016-01-04,153.90704394195328,144.15802465086273,6.953936299705172,12.977430531694935,500.3933943855049
2016-01-05,119.07960864578136,126.15124917916116,4.6066143318923,15.022711540573988,500.35784536872393
2016-01-06,150.9804069703577,124.9176080302028,5.560605606147805,16.187131468874632,500.49353819001794
2016-01-07,169.91993164981798,196.93022171662795,5.256091179185467,12.30820785141024,500.066501183206
2016-01-08,208.04574431180168,176.3712799936617,0.8309028564621961,14.182108894063829,500.6325596541582
2016-01-09,188.37083304340828,175.39907782667328,5.632298330269907,15.190359994260527,501.240119192808
2016-01-10,236.12729830046223,265.94973977170105,1.5172811240676942,17.154557043121592,500.8217180583726
2016-01-11,119.30609748447802,123.95008152270614,10.937932824123813,14.79461672164306,500.5055451371165
2016-01-12,184.89282546882717,177.02641379465695,1.4815713868497358,11.946310034203712,501.5143332018212
2016-01-13,157.33368022953408,155.66189404017456,3.583621771921961,13.469281956102098,501.2966721121328
2016-01-14,237.59211732870688,271.28718366641874,3.041483923315988,11.92169924052101,501.3992783984656
2016-01-15,117.66806858579396,110.13751863598162,13.765636230649346,12.46114768440982,501.47221676555534
2016-01-16,116.41112631276896,133.6236607728269,10.627742536791862,14.419333631689891,500.8088921529788
2016-01-17,126.02429418223912,105.26226712858762,0.3514461663835168,11.511588490206403,501.60162197098185
2016-01-18,65.04417102760772,72.2458209835968,4.953500416777146,16.46534625838284,501.9790144601079
2016-01-19,128.96979913276957,146.8990585024251,1.7942399300512522,16.070908023271166,501.3153220374048
2016-01-20,119.63469353785209,104.40843450106831,5.6483597879530345,12.256533956496911,500.8177514992268
2016-01-21,156.01575145904832,151.66893622157644,8.028524868797605,10.437952831618254,501.8167494793422
2016-01-22,163.67023903108637,141.77114629638567,6.010672027461965,11.661154015135123,501.76444931324056
2016-01-23,225.04683356863544,243.6450755815773,8.376132890077253,14.763867494701124,501.2126150509946
2016-01-24,188.016953527442,190.6753453934209,4.069054408135033,12.782057239898911,502.1535815143158
2016-01-25,126.92385377350388,133.7941580414031,6.153831875388114,11.457918987631569,502.2027500934655
2016-01-26,114.06341314606568,100.21552015275002,8.16708774188075,11.804190011618484,501.4827913326908
2016-01-27,169.67676686026022,150.11275479584546,3.471191905035656,11.800645536284556,502.9029712199778
2016-01-28,97.1906717191743,79.36579855168226,2.368599397290784,11.503292576656914,502.52506257303446
2016-01-29,223.25835063417412,207.36838718758432,2.8997463339132827,14.60894733454208,501.5452173043765
2016-01-30,197.17760482885149,201.88972851808543,4.558026919508821,14.419342253540236,502.7048931111117
2016-01-31,131.2329739158118,150.02211920867973,5.0584283519604645,16.661713757101946,502.76860032686113
2016-02-01,81.4746188363649,86.91475889837423,6.41875434826611,11.150959097170864,503.0932695549972
2016-02-02,204.1548949666165,198.87923224230408,2.6542520427423377,8.797390140706545,502.3515643475722
2016-02-03,145.41840618989528,171.7752081290067,8.334544765812785,11.242227568194188,503.007514362224
2016-02-04,199.5126524789385,217.0095290830029,15.87817654925962,11.249963470750258,502.6518192698456
2016-02-05,86.22289364822532,101.0589290632593,3.0609715159427093,14.308223223313632,502.5953600648575
2016-02-06,126.02499908184907,127.415708804367,21.78148427371713,9.089419964754908,502.542591207504
2016-02-07,150.20974798872732,135.72377673893453,17.28914779314647,14.39963802942301,502.1971213443949
2016-02-08,151.8792237505897,124.71268944782769,5.046154014078634,11.07050777796381,503.24345737545264
2016-02-09,131.99738114083024,143.93442446542295,4.451507011497252,9.992977330506642,502.9860812206264
2016-02-10,174.91399729389994,148.41823474107272,2.863695120182989,10.957780179666536,502.0703506067764
2016-02-11,107.29518282469624,98.8306713568416,9.206264050959431,9.82606602350222,503.2587006310563
2016-02-12,144.30482059914826,146.17910401389918,5.30998814592721,12.484514925643934,503.7569024660928
2016-02-13,154.81182526847596,158.80080508117584,5.742748832713726,9.49815980994851,502.8351997716712
2016-02-14,170.57755336234996,177.44044762292157,2.4149143923271943,10.723980083306948,503.1361905958359
2016-02-15,178.4645951235556,154.6399521860414,9.387645041347971,11.754281069596594,503.65982251134585
2016-02-16,105.01431632648524,99.96259864156389,4.175451977255861,10.5097600680965,502.521095842181
2016-02-17,88.63543317057511,92.79045760481635,1.9265710021096385,11.814156869608809,503.3913171158781
2016-02-18,201.1070728759404,238.9006315352996,4.744111900659805,12.565375770120284,503.8025084662296
2016-02-19,163.29256047918366,178.1607490070924,2.5590925158722624,12.96522217793158,503.4974105115887
2016-02-20,120.06053853773786,140.35575240364662,12.390672591525654,11.948844539577264,503.25954447733466
2016-02-21,212.0460790209009,234.2864945559093,17.14152340950553,11.976163989715756,503.33448404452434
2016-02-22,154.62698537171434,160.2997527346196,4.849922928157283,9.498105794054355,503.2443107380077
2016-02-23,197.17188736255304,172.88215393417417,10.427402493713444,9.257054263164768,503.6894274474272
2016-02-24,152.70073925640435,162.88194816337332,10.251731161880745,10.865464702302903,504.4176248338272
2016-02-25,232.42991699527948,243.9007579052694,0.0667425901015325,14.327026090814552,504.9908522851894
2016-02-26,220.21363369772817,229.2396770450828,2.9036702703779538,13.15319484598,504.1105074127306
2016-02-27,140.04143406083705,139.46927338299164,5.488545692010039,13.434451944816422,504.452059654482
2016-02-28,188.86283803817423,191.02770506135448,3.5465625365124573,9.02490349720355,503.8159304595203
2016-02-29,175.8150379834059,164.172040630139,2.709261735740935,14.257404417775954,503.4018566967496
2016-03-01,204.745262301294,206.32693522961105,10.722711424413276,8.72876395970212,505.0241646688465
2016-03-02,111.40306157679582,97.92578235150032,3.4315922385176805,11.786886403181228,504.0892172116541
2016-03-03,177.44205839993757,199.10236769537184,6.431185633034207,11.700561880250916,504.6571948396209
2016-03-04,192.33697947398352,168.16229490823665,10.092288893932984,12.097053941321125,504.4742573891272
2016-03-05,79.65042054307543,66.4273767231327,12.881235531533417,13.05703960082565,504.8485650734213
2016-03-06,102.669659493369,100.05141998726504,1.93585118710442,9.47325857416211,504.8709061499648
2016-03-07,68.43071288959598,72.76394926604654,2.100558924241308,9.733125163270111,504.6375669221452
2016-03-08,139.2237266222177,135.75520832677114,5.918374686971278,9.10782280177907,504.717458893096
2016-03-09,178.70169023183848,162.74392464880844,0.6153352455004935,7.909434219104835,505.08189955048016
2016-03-10,210.0942820838411,214.9828553308128,2.197780554315789,8.369216169968192,504.46614721649735
2016-03-11,152.963791216791,143.60255008772506,11.527351778229963,9.621978653616006,505.28405852704327
2016-03-12,215.1446218228517,252.396284019502,7.886333962099535,10.324117964842747,504.4090783358508
